transaction_amount,account_age_days,num_transactions,fraud
127.84930600128658,515.1407390624778,5.0,0
94.99906970802094,470.7314541024723,7.0,0
105.77387258559716,438.1839551316373,4.0,0
105.2064367754244,589.8511704551564,5.0,0
97.31382517058904,417.41672267619526,6.0,0
116.21616546319564,684.6395920599248,3.0,0
115.86977441104426,693.3359747714358,6.0,0
65.02936053523638,525.6750798661787,8.0,1
126.08680485756304,498.8484911923355,5.0,1
66.75016023928652,603.065980824156,3.0,0
120.65092408683314,609.4798502227325,5.0,0
122.53410273655166,419.40082689405847,1.0,0
78.18067139569604,447.3444866863298,6.0,0
91.78371424090832,367.7652565316705,6.0,0
77.88590663028128,540.9064938334058,8.0,0
95.70157939422528,566.662788345689,5.0,0
93.83931431628515,365.0074362138727,6.0,0
115.5932106453868,454.4801095183841,3.0,1
126.20617492239217,365.27460824186505,4.0,0
127.91367621579911,410.1200189756162,2.0,0
88.75663946843396,555.10170602263,5.0,0
95.81556252510944,426.6517933321721,4.0,0
66.331236155581,469.9174043967701,6.0,0
83.88259867007622,337.26882720526845,4.0,0
119.29703266194916,518.6990209724664,5.0,0
132.31165647096464,495.5726680155351,4.0,0
75.31302256240156,427.1040749966838,4.0,0
88.15071481694211,481.0985702317526,5.0,0
99.47188486082146,518.0294880503444,5.0,0
105.60322317639212,418.5131851090656,7.0,0
83.80792960156708,352.3737455998221,5.0,1
108.4812208892818,680.5574432686815,4.0,0
90.52321305858167,436.6727295289728,5.0,1
99.7109545824344,490.3239896813111,4.0,0
110.925684960074,601.0839735020313,4.0,0
100.12844539621877,852.9055187570484,9.0,0
91.27228218946864,375.5513550111134,3.0,0
97.80780392148338,544.982721372651,4.0,0
98.2327408158933,429.2447714705894,4.0,0
92.59977940235744,446.1209695423289,5.0,0
94.82407874665796,427.978797899321,4.0,1
131.97294341009433,387.4345032199415,6.0,0
111.21838895882478,495.8708638215339,2.0,0
94.0903936394168,352.54973129517646,7.0,0
113.93908809021472,594.680756651187,6.0,0
93.3236102048798,505.5002936033375,3.0,0
123.46249275173282,542.243497290144,1.0,0
107.39284384396188,453.3811388053777,3.0,1
97.85395711991542,463.2796065788252,5.0,0
108.95433851620557,528.7563905167328,10.0,0
68.58247695863001,383.5949367594175,6.0,0
77.4646506218039,464.2009565586664,1.0,0
76.12149987201889,414.0386486121546,4.0,0
102.85886189527412,410.94311894089856,5.0,0
134.65029998970184,289.01617593743583,6.0,0
144.62600292385264,633.9326589479999,2.0,0
112.76102202881516,431.3461246846231,5.0,0
110.01688949888914,616.337605516355,4.0,0
63.97884531694522,606.8792321394292,3.0,0
89.14652400531956,371.4000293483506,6.0,1
84.24432496183522,391.1588764327154,7.0,0
87.58304803497768,756.0502959355683,7.0,0
96.6371236283042,675.0925941927144,6.0,0
90.55818844605746,496.8481486671896,4.0,0
60.414003792484245,525.7373106417349,6.0,0
114.95820512235068,436.9153597052811,6.0,1
78.54513948520386,543.235271420034,5.0,0
104.78493728222298,428.2818099277529,4.0,0
141.48165339499946,296.7646235701616,4.0,0
81.61230816827154,367.8444213488949,5.0,0
49.39424954507341,502.10927478505874,10.0,0
94.2799155623978,386.8932764497412,6.0,0
122.01919269997144,493.27225350864654,4.0,0
139.16694908441187,392.5338960567137,3.0,0
75.40900811095166,421.76460774980063,4.0,1
109.93398446473044,585.3165306413192,9.0,0
90.69379086439892,524.7480547640105,4.0,0
97.88103291391728,499.0335578686653,7.0,0
152.8868669403407,587.8963973070652,4.0,1
69.94059343209693,548.0608593347347,6.0,0
105.07479322989148,644.6563291251367,7.0,0
109.35386343530868,454.014073768486,4.0,0
121.71572649878696,457.0365021472491,4.0,0
101.95966306941791,369.8890733608655,8.0,0
106.16101079008205,457.101928262758,7.0,0
92.16702865156418,596.4769894302445,7.0,0
105.38253882490214,629.9987372262134,7.0,0
93.1361544900518,596.0305168086668,6.0,0
112.43143779712102,320.5808133450564,9.0,0
92.60779327912732,608.3145212660735,5.0,0
107.54200787804372,316.1481376727929,6.0,0
99.41474372630044,589.8117324122347,2.0,0
122.52100501544336,463.2215473428945,3.0,0
98.97212552823028,570.2533313933856,3.0,0
64.53935063586238,366.7551652105434,8.0,0
125.23843001427984,617.1167632706147,1.0,0
81.88535398274762,353.5025253895111,4.0,0
86.9246732270236,433.1545089146823,1.0,0
88.08677411913015,400.1905372230965,3.0,0
127.48876186341634,324.5715147177501,4.0,0
57.28651572042609,509.4527567588468,8.0,1
162.75497067319986,680.6089117836962,6.0,0
121.12113618132103,766.6905222320008,3.0,0
104.4647782825832,509.7155787086248,7.0,0
98.90211998767428,611.6681275067522,5.0,1
105.71108149715316,523.2094637928537,5.0,1
110.42244856758676,549.8883194768213,3.0,0
112.90431171900114,465.7851348872761,3.0,0
111.11208932006896,519.5076925422602,3.0,0
101.79161362510496,553.7478704606428,5.0,1
96.05323159385348,442.15402711236686,5.0,0
96.97453432692976,492.2505700107012,8.0,1
96.1018343929464,494.1569881002512,6.0,0
122.67540193734128,582.6403317330524,1.0,0
111.87113444561724,393.396782837232,6.0,0
41.19222730671439,494.8457791392348,2.0,0
113.11801553059522,691.2005469052698,3.0,1
103.8947238943755,616.4060152585937,3.0,0
99.62582487108205,634.9179048888705,4.0,1
92.22963093822229,502.4431840178034,2.0,0
122.48225439972026,532.0997563686024,5.0,0
118.95052924245716,600.2236166702926,2.0,0
84.54244664352782,656.0255529530931,6.0,0
108.1410457424907,304.8397087117113,9.0,0
80.56686530917428,368.4558692950154,2.0,1
72.40763670422139,630.9444101402648,4.0,0
87.4656555082007,472.31106442311966,1.0,0
117.24786944765518,432.82792107419226,4.0,1
119.06250090752174,374.5839013004396,6.0,0
110.26170840194588,444.498329845589,6.0,0
114.50191573695994,359.7630716576175,5.0,0
110.32356574229917,709.1094272732478,7.0,0
87.17036809554095,497.7563948019426,10.0,0
108.63845089347882,494.2049458237282,8.0,0
116.00819050455364,558.8076675167832,4.0,1
115.08582659627147,596.234516926657,2.0,0
123.77826742949286,594.5888156554639,4.0,0
114.16607694402128,607.3621943907572,3.0,0
107.02896415083164,436.9154449209144,6.0,1
121.40300476632856,470.21331950431386,3.0,0
99.4695748150188,576.9031655442276,5.0,0
82.36250697544564,447.261093836038,7.0,0
96.73866072112472,499.4893367972775,5.0,0
85.10194710387103,539.8763764424814,3.0,0
86.49643450051236,578.5185082310376,7.0,0
97.10962658568964,322.23190376297987,1.0,0
84.15160158000077,571.4745649888945,4.0,0
93.8407694072192,476.62759421482747,5.0,0
62.12770666092429,570.7457710864381,5.0,0
104.26587414745876,577.6931692354829,5.0,0
100.02410950724448,660.7915061119157,6.0,0
83.65822737863618,635.3453647621203,5.0,0
113.1849133686481,634.6571662610296,4.0,0
118.75140275253116,644.3670319166238,4.0,0
67.84880271262051,529.1378984815946,4.0,0
84.74550442867572,503.218508703684,7.0,0
84.61715300425404,587.2817083178335,4.0,0
81.20193797782271,573.2080951433022,7.0,0
116.58949683863496,469.093376326174,5.0,0
96.12347722454392,540.4823408808268,4.0,0
94.7097031737878,496.49035332154057,6.0,1
59.92275271186493,414.6067091539944,4.0,0
112.70836060418452,629.046074137635,6.0,0
75.21483210293056,505.5199242530089,5.0,0
101.19865260532656,704.8708257698851,4.0,0
105.54753875916384,337.4507729800167,6.0,0
127.21317191677302,444.32212271566334,6.0,0
73.82359201761776,503.2638836690872,7.0,0
39.60975688358349,613.7381097628914,7.0,0
103.6769908950739,539.9469372602185,6.0,0
136.01022363021707,531.0472754180752,3.0,0
124.77892705878875,387.2736207445853,10.0,0
104.19318830549253,384.3058602770529,2.0,0
90.16727628735906,532.2504660289904,7.0,1
116.1424519327462,363.5894006181642,6.0,0
80.52907600591062,446.8122249710672,3.0,0
109.52715538712438,550.0917329085858,5.0,0
110.10940318333252,401.7675727723224,5.0,0
121.2041981499776,660.5355962361807,8.0,0
155.19320077822155,622.393634423789,4.0,0
107.84831934357534,342.85800016617,4.0,0
89.82072748585003,406.7628756818013,1.0,0
99.48851375616012,271.422275550505,8.0,0
64.61848190221764,421.7408637451867,3.0,0
86.10573737821883,576.6388476572399,6.0,0
91.81435123773792,458.61050577251433,5.0,0
89.51823204130815,546.0797243615967,5.0,0
103.04709744067443,347.7665681718256,7.0,0
83.55160135235599,579.7975254581905,8.0,0
122.42061334648945,444.489077207165,6.0,0
100.00414129836396,501.2169682282905,6.0,0
99.8139935772277,490.7125498606947,6.0,0
93.44210566974164,372.8451479107716,7.0,0
103.1038136771796,384.69156682602176,4.0,0
116.5019652933527,596.7794469003426,7.0,0
82.65739568578199,539.8992157501696,7.0,0
86.83767021849486,605.0049041553427,7.0,1
93.9254794244667,532.4658235502518,4.0,1
73.0825815305357,514.2990634809216,5.0,0
83.61484280557005,327.3989381333233,5.0,0
90.47558252910682,472.96333032388304,2.0,0
117.48778361425455,497.2615679596256,8.0,0
105.2512265800385,695.3107198272573,5.0,1
103.8717982273509,568.6956632098677,6.0,0
117.01795924335944,653.6061181709529,4.0,0
97.25256423201206,559.7537705894729,2.0,0
107.8092969985778,428.8696773050521,4.0,0
97.93556494135008,511.7124216149852,5.0,0
105.30724698799256,523.6223646264233,6.0,0
88.34482684776836,406.0844430229319,5.0,0
51.22365683447142,461.5612623407079,6.0,1
97.31441675627391,479.4233006322828,4.0,0
128.4549627219988,660.5619832565118,6.0,0
118.52430804483186,291.9259474609022,8.0,0
119.3079496918234,620.5818420716043,6.0,0
124.72261443612436,406.3204765040617,7.0,0
101.77315181922874,362.7920812730386,6.0,0
103.94631414811192,617.9942130038464,2.0,0
87.646962091313,573.1898069234381,3.0,0
93.678542879459,625.451870238119,6.0,0
112.31542299542284,580.0701947545576,5.0,0
124.07768874337631,705.9845001737402,6.0,0
97.21107448638,555.8723836944486,8.0,0
90.99621470297176,484.35226238768416,6.0,0
100.01055917713197,534.2926377321343,8.0,0
112.0241349785823,624.3469128345963,5.0,0
71.12290367732916,422.0624674739883,3.0,0
54.07638093725524,434.811141746862,5.0,0
88.98926301016833,469.10399854020926,3.0,0
75.58575148171683,289.5417201234668,8.0,0
89.83719604705378,513.8078408417547,7.0,0
97.04439362365056,311.3871296048974,6.0,0
90.93503181953972,505.3059312932619,7.0,0
129.0493506894149,586.528975613525,1.0,0
106.5348952920464,452.3123539356165,6.0,1
106.00948719221655,667.711587018687,2.0,0
112.44414288086804,353.9499100581512,5.0,0
77.22333764438461,619.1260681631833,4.0,1
120.78223574840536,567.513705640692,6.0,0
98.4847142692908,328.3966751689311,5.0,0
113.40961234482424,771.0794299040533,8.0,1
78.56285533919689,493.62547144960337,4.0,0
68.92482467967872,412.25159778443685,6.0,0
116.35779316050058,359.2912805215983,5.0,0
107.52819052195034,477.9981972340326,2.0,0
81.9589689128498,487.259312761004,3.0,0
82.60673837450611,510.2645528539665,5.0,0
122.5086956882954,470.220384377604,7.0,0
76.21176214265344,563.3225310115093,6.0,1
132.85345906511927,461.2370167336754,3.0,0
81.98758530704262,306.5035882759529,5.0,0
112.76783851216766,485.0638504350359,9.0,0
93.4276304850203,263.2522346626722,5.0,0
112.06374862164688,535.3770630891389,4.0,0
89.11771995771615,402.0699769717365,6.0,0
96.74414187855412,516.3360354915801,7.0,0
100.81838350791442,631.4074981524604,4.0,0
79.95625088437055,405.1251304732,6.0,0
114.81648690840252,606.1256258512118,4.0,0
89.73572867056829,456.6610433313847,6.0,0
95.42800169319965,675.3194802065585,5.0,0
80.11301250782975,463.4847386801787,6.0,0
48.75332682409379,415.9507014493309,3.0,0
96.17944474799664,568.7238450395289,3.0,0
148.2523084322583,456.4210270376364,7.0,1
115.69208575796048,415.85504858709913,5.0,0
99.6147924053121,452.2160149296209,6.0,0
94.74218341583465,495.5393467816999,4.0,0
100.44931785624092,634.2180131244854,7.0,0
110.9423823035042,306.5912254540423,4.0,0
76.3837436938231,502.3080658950421,5.0,0
122.28643389337743,562.4903594654043,7.0,0
114.30762630882488,519.3448574991796,7.0,0
114.36371451415869,630.9865169433534,4.0,0
108.76951477619454,492.5654670241476,9.0,0
100.3923331538798,481.5448557814055,6.0,0
113.4572247193364,559.2329547013343,3.0,0
111.83628267482756,509.931381495135,6.0,0
92.91918578117952,460.9591261719529,4.0,0
88.52796454206198,551.6144039586379,6.0,0
102.03712590523972,434.74717067833546,5.0,0
130.98040302990375,438.8822847980673,5.0,0
75.21785848692198,447.2005978234386,3.0,0
70.64949468495121,635.3069160166408,7.0,0
103.29521682473032,177.89836440142864,3.0,1
101.01775403712035,539.5598834762942,3.0,0
103.46683328740816,503.42718142002224,6.0,0
104.87906395817,331.912954076188,8.0,0
95.5359549073039,530.9726779136003,4.0,0
129.79726877204163,547.5751991831532,6.0,0
67.98192043046969,558.9639231357401,7.0,1
83.43005950439508,234.81719369550515,7.0,0
97.93490479701906,636.6389411854439,4.0,0
67.13622377691665,426.226329531516,3.0,0
96.48291191135856,568.6567746753176,1.0,0
133.22940331456036,574.1073780682286,4.0,0
100.41772976591923,412.33029143807073,7.0,0
104.61401811437366,566.045995235155,3.0,0
74.7967046965484,461.4506759087642,6.0,0
87.67277183921045,292.86228206618426,3.0,0
92.49607239352126,616.7741925527779,5.0,0
93.64569806487532,422.495503698376,6.0,0
125.63287590007538,414.5506537261946,4.0,1
111.15382121450249,459.6934131963278,5.0,0
77.77084086125936,527.2236725327388,4.0,0
104.9300955686401,494.27295891778977,6.0,1
109.9644349699357,554.806692470717,5.0,0
122.80298077042534,366.0510633471341,5.0,0
131.61081373136747,425.7613629569265,8.0,0
79.69811616344262,488.4002927678466,6.0,0
83.78284977579324,689.7887292658705,4.0,0
74.84844282170768,488.6187461586242,5.0,0
95.31960281786036,608.5222263661632,5.0,1
109.32716748892668,503.8555168784318,5.0,0
119.74669033178203,451.6341362562432,10.0,0
98.48097952714954,475.3275575885559,6.0,0
93.60304953490312,483.1580287971119,1.0,0
103.0351598449748,560.3645738960738,4.0,0
83.29714196739954,637.4611267576554,1.0,0
141.79077443389548,535.9680847686321,4.0,0
67.84677945763883,618.7077678741755,1.0,0
103.69481157791448,403.5210262370314,3.0,0
140.4721243845928,458.53694911859697,2.0,0
100.13599689119997,427.5697465792333,6.0,0
96.19921929997012,531.4444590874853,5.0,1
92.85109154379144,464.1041614820586,6.0,0
96.39216636475184,572.9772937034195,5.0,0
127.4569694935306,406.89982883675583,2.0,0
55.76276177340986,504.3030973321281,6.0,1
130.66867402592652,568.6857911012256,9.0,0
71.5208569509971,293.469722495939,6.0,0
94.66695341531172,712.1631307330204,4.0,0
91.41511159402675,471.6848115120124,2.0,0
111.7710653954144,297.4960086323827,3.0,0
68.03751296232505,515.8093898576786,6.0,0
109.24345332163884,503.3443467973151,7.0,0
140.48619246573705,491.8105620427507,6.0,0
72.73651990814379,599.1191112926666,7.0,0
103.79412335220792,574.7444971427055,6.0,0
86.76035644406782,529.7876191023845,6.0,0
108.51774412386072,545.0155633946648,4.0,0
100.38295554831504,489.56415505619134,5.0,0
87.1702618191138,677.5490849240048,3.0,0
109.75744569742147,352.0803981642233,5.0,1
136.08696219573486,513.9651674215896,6.0,0
96.18192416545402,506.5024631188781,8.0,0
114.39515884296364,581.3280406064594,2.0,0
74.13454084257673,415.6146122575101,6.0,0
80.87127246363983,325.6327397603464,8.0,0
109.44812555760754,515.6823016098193,7.0,0
129.6823205707193,528.1230492218604,7.0,0
107.1122669757132,648.9599409447649,6.0,0
93.7388393895369,372.9637953674914,8.0,0
99.98582810846708,615.469376671672,3.0,0
74.99184532060565,736.7414364027121,2.0,0
112.09030652710732,462.2235112477523,5.0,0
117.64666124646818,370.9057780506776,1.0,0
90.9581933433384,459.3025633626629,7.0,0
90.59915704480996,501.4004967371381,7.0,0
105.31756459304096,556.3787875006915,4.0,0
91.2656052791881,440.8605270161953,4.0,0
98.67734770748356,655.5198534147341,5.0,0
141.99443578333032,388.5467684991938,5.0,0
95.05948598508007,326.07948478272,5.0,0
92.83319695957556,610.6710424287318,6.0,0
87.04916388729681,272.53789687938,5.0,0
114.88383942999872,479.5870231127284,7.0,0
96.37551653563794,811.7681129208047,6.0,0
87.01253923357149,498.79564470400686,4.0,0
126.42608064546025,387.92323493037503,8.0,0
128.39206009027274,494.2602536213206,2.0,0
87.9915286852259,494.9199211380466,5.0,1
62.66920097278768,516.0649940353117,7.0,1
120.15027379673845,566.226298215962,4.0,0
86.30740348479992,396.0888831632261,6.0,0
115.81251198325538,668.7548055236794,6.0,0
60.59792364576329,524.5114284372618,3.0,0
117.85194676598618,572.6794046401803,5.0,0
75.77656141438437,437.18506002443576,5.0,0
114.61528238133047,628.6382136995534,4.0,1
100.28546135672867,474.2947591186936,10.0,0
80.92121161206711,527.7552513493532,3.0,0
91.8592737414644,406.6893922812891,7.0,0
113.72636913913402,400.3068373597873,4.0,0
102.11788906230468,568.8205306452883,3.0,0
111.68825960944967,455.6393169792614,5.0,0
139.5288116903097,414.6176912495623,6.0,0
68.71516776577897,435.68166579729694,7.0,0
132.3442514993725,569.8953071717422,8.0,0
102.08711875046426,437.0962138796389,11.0,0
82.02431903353744,488.2345068397836,6.0,0
73.39372748522021,501.5027750287097,4.0,0
96.21759218445932,308.26511139897013,6.0,0
118.4330022384892,352.8873594626482,4.0,0
97.44901759244932,533.6277889247563,7.0,0
130.22309860494695,426.2970638847303,2.0,0
70.97648619896881,605.6724911280419,10.0,0
99.7582210430789,596.6807104250545,7.0,0
74.95213111173761,571.9168666355437,2.0,0
107.27263765249936,681.9771787312598,4.0,1
117.737747801946,491.6910672256817,7.0,1
91.58476412637891,564.8881925903839,7.0,0
47.91572286745732,441.5599023403969,2.0,0
103.97896293592989,745.2369912868724,6.0,0
108.7347710346702,698.363365243602,1.0,0
108.08589509923397,501.1880434517792,5.0,0
124.71564383644308,538.6586229905192,7.0,0
78.57892640701903,635.9297599364805,4.0,0
113.604322109009,485.2860495185893,2.0,0
123.8501502495595,434.3375929200295,5.0,0
64.42824831986967,587.3989751006883,4.0,0
106.39303651837956,507.843924608367,6.0,0
89.91640337984657,518.2994449645261,3.0,0
98.36954653796708,416.5728656932034,3.0,1
106.95352967076671,328.2327851636604,1.0,0
90.25542871772896,523.6142409879101,5.0,0
86.48583841676776,590.49620414942,5.0,1
100.6830483497605,477.4193250923958,3.0,0
78.25508122274394,643.6429519558867,5.0,0
78.28349742229629,429.6083674584456,7.0,0
113.58746565913006,394.529554503408,5.0,0
77.02411929682688,493.2769692803869,6.0,0
113.32625001818424,491.74074246487095,6.0,1
109.25182585707904,576.9968731335223,3.0,0
65.48386542418807,422.5037175936016,9.0,0
